"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001109135",4.39554637434673,-0.111830925060821,0.381335853909678,-0.291809083093816,0.770432600054673,0.895170847564575
"NM_001170575",312.470469934843,-0.664439759681822,0.283709220825801,-2.34088073900358,0.0192383113952171,0.106180126633153
"NM_001195606",1697.93486926118,-0.570578770213649,0.245067730001535,-2.32816865894703,0.0199031496801732,0.108496677025023
"NM_001001801",93.8084967157952,0.303916624968052,0.35172335818645,0.864233542466619,0.387459609487756,0.640651582075054
"NM_019370",2743.68055638131,-1.0732921793914,0.165355777668574,-6.48994748939217,8.58662966538932e-11,1.30163895722189e-08
"NM_053535",2071.77913013029,-0.473632351909701,0.220299734479239,-2.14981334624279,0.0315699820727159,0.147418537423524
"NM_021869",797.566699599171,-0.522573530140577,0.16926744317358,-3.0868678452052,0.00202277503385523,0.0222726651986488
"NM_001107451",208.473085229878,-0.634610984184822,0.393288491074041,-1.62182228594251,0.104841405194046,0.306276396482923
"NM_001044295",12.864575557544,0.615084775980933,0.369314212088981,1.67340800457793,0.0942470031352007,0.288263498257084
"NM_198051",202.641069202992,0.227983873669519,0.243399596471904,0.937014524216712,0.348751086875062,0.602865993602845
"NM_001100990",76.3932942230469,-0.720641658697894,0.331958858328185,-2.16516626895022,0.0303749544902832,0.144137755741627
"NM_130428",8538.98019826871,-0.298687041605641,0.181513247703939,-1.64552781879528,0.0998610106755728,0.297940669758935
"NM_001107454",46.4749949632851,-0.235442123109101,0.337159107104445,-0.696720144652585,0.485977949373631,0.719218092847418
"NM_001107453",491.726329921448,-0.0278103811679457,0.235868672848607,-0.117918321034534,0.906132376440117,0.964119442505516
"NM_001040128",1222.82140216059,-0.00808139440953044,0.232581830340279,-0.0347467403247446,0.972281690020937,0.98972212140297
"NM_001108462",40.6719389103017,0.131847138375997,0.318763013468548,0.413836246422289,0.678994036716017,0.844241349471847
"NM_139094",1391.97572864265,0.357347210810016,0.205061417458289,1.74270588426749,0.0813850032870436,0.264441018714045
"NM_001012061",397.63031856449,-0.152039568761579,0.223479630738936,-0.68022377367774,0.496362781369399,0.725907538160914
"NM_181474",292.54671119704,-0.16664792161371,0.207381513926529,-0.803633763271556,0.421608517902195,0.671297821454056
"NM_001039343",51.2075608344823,-0.304940528408322,0.296830503208481,-1.02661356533219,0.304602463844537,0.558345347838935
"NM_001127560",7.72587361654518,0.341619976542629,0.393799716847094,0.860754465766184,0.389373288372697,0.642529795575941
"NM_001038615",66.0665136563158,-0.871537586554167,0.376722925270147,-2.49119878128096,NA,NA
"NM_019230",8.91538418771653,-0.427660968050418,0.388678139425384,-1.09492739677331,0.273548445354367,0.526908110755688
"NM_012756",2705.23617271339,-0.173164801414978,0.224513322405723,-0.771275782346028,0.440543483776734,0.687222558786124
"NM_001115021",606.129971757283,0.106701327860694,0.219111070900898,0.487000639438475,0.626257877801322,0.811179083451825
"NM_001008302",487.946722237532,-0.0702953094830602,0.176515500709917,-0.398239670912552,0.690453525968658,0.852265333895055
"NM_057128",52.4825935490545,-0.471625749250126,0.324731035086319,-1.4494199721005,0.147220334484442,0.369550505757195
"NM_013217",2550.44575440753,-0.0508243882192696,0.24147056008711,-0.210476028665364,0.833296158978549,0.925921808942326
"NM_001107464",164.220079448908,0.788123751874207,0.313532697879354,2.51456560899406,0.0119179125295433,0.0761784528624044
"NM_001106215",123.546953135635,-0.89271924190161,0.346300436305068,-2.57504287607191,0.0100227661270279,0.0682731664906938
"NM_001169138",167.645442442141,-1.29986777042691,0.347696316956578,-3.73685107902459,0.000186339209307265,0.00368219587534678
"NM_001004198",243.191305518147,0.277846995973818,0.206190213260927,1.34771542143968,0.177749930090268,0.413491849144189
"NM_001113403",431.994192506257,-0.0769113732681566,0.218584014791947,-0.351892582390155,0.724918822268602,0.870770584849611
"NM_001135720",33.6903829695828,-0.0627342043600346,0.330329168405846,-0.190130045064958,0.849207226923701,0.933571965075093
"NM_057140",4138.94314562656,0.14325197213363,0.18738376668369,0.76448827874598,0.444576319044072,0.69022254002967
"NM_001107467",82.2245516418653,-0.344756298972175,0.304513837739552,-1.13172339439092,0.25775074288676,0.508788747910255
"NM_001313942",14.21128407806,-0.118481037956734,0.377631141804721,-0.312611432150187,0.754575891565367,0.886050171483696
"NM_001006968",7.61018393582951,-0.447659431939144,0.392209171741716,-1.13114345935575,0.257994715002866,0.508788916217836
"NM_001108465",77.1325694021773,-0.300203979531191,0.327096342554028,-0.918011065257923,0.358613072850584,0.612312062768143
"NM_001134545",24.8995058515843,-0.687371652373532,0.391452474974281,-1.75370854551839,0.0794804605219871,0.260524518997722
"NM_139261",610.505234121758,-0.122173105015177,0.186961818353482,-0.653485151886788,0.513443558673607,0.736552556427551
"NM_001106225",6.73808672553427,0.076706531003601,0.394819848478273,0.195347325002198,0.845121050650537,0.931299496763477
"NM_001025002",50.7116234534492,0.120935593420961,0.363553870906158,0.332561200431774,0.73946553532251,0.877337366128326
"NM_001108470",50.24759583409,0.158533334923432,0.328548478173758,0.483383194075343,0.628823678795599,0.812536528439059
"NM_001024775",1864.5301451773,0.349256034085678,0.17666996532259,1.9769451088428,0.0480478351659598,0.191237642754
"NM_001025131",20.8317460837746,0.807664597125638,0.376603398998439,2.32534783008523,0.0200533686742475,0.108993407538911
"NM_012695",2012.15854498269,1.3567008997891,0.299872780126759,4.52700846772351,5.98245437837576e-06,0.000222901818690593
"NM_207591",1643.73611230103,0.343605212275511,0.261389270924887,1.31456520445333,0.188656070662604,0.4284788247761
"NM_001271132",3727.48538714789,-0.282600134467408,0.136609378165888,-2.06864132697282,0.038579756805738,0.16774993666495
"NM_022952",1173.97591616746,-0.126709467452408,0.170594334177779,-0.742726205362954,0.457647460857071,0.699664734269615
"NM_001100830",1542.53151876374,-0.18378968618416,0.146466201043056,-1.254797091473,0.209552428719297,0.452050572520959
"NM_001106229",121.009568559697,-0.060138436992384,0.267197754197268,-0.225095737676603,0.82190479674579,0.920090748988319
"NM_001012064",2000.4757036988,-0.475857456984269,0.296024294889227,-1.60752387062868,0.107939497314125,0.311787647423156
"NM_001169579",9.88153987493476,-0.0908098721621589,0.38860032432479,-0.231540888135311,0.816894624164362,0.917028855687581
"NM_001172809",377.062525580175,-0.139664315232645,0.212890671008056,-0.656031578541261,0.511803806201113,0.735359862900382
"NM_001135742",900.51047217629,0.266299211879291,0.198402970017824,1.34233472459013,0.17948748915434,0.415792889387516
"NM_031508",57.2746076087159,-0.59014192879522,0.328418499394773,-1.79273117821357,0.0730159186411401,0.246322430375818
"NM_053628",1220.8926139381,0.0469274826864994,0.171935701886845,0.272932952982292,0.784904755018505,0.902958655575379
"NM_021694",1804.91422126345,-0.19060192061837,0.156030793542002,-1.22153436083789,0.221883763992373,0.466002226672917
"NM_001107493",527.012813535804,-0.102428271585736,0.210537693341052,-0.486531416928677,0.62659043608957,0.811379474792545
"NM_173294",20647.188618149,-0.815722130217328,0.348498434735313,-2.34281903907174,0.0191386632421453,0.105788435283506
"NM_001012065",499.383557362344,0.169670339578629,0.207065765996012,0.819418255816397,0.412547822753141,0.662783711757587
"NM_017093",2159.59114931619,-0.159408796096534,0.172717327889897,-0.922934709660438,0.356041231005845,0.610466727968807
"NM_012693",20000.8350157046,-1.07601362750217,0.169597931168087,-6.34442011156485,2.23264804943168e-10,3.01298577012329e-08
"NM_031675",7253.05761812765,-0.364337514874496,0.199302794470741,-1.82804571520913,0.0675426909707464,0.235139400752886
"NM_001082549",23.6418385780399,0.280748446160889,0.351207145251276,0.79985069336075,0.423797308077355,0.672846630012052
"NM_130824",63.836486186236,0.346944771439942,0.268065729440624,1.29411238205484,0.195626605208753,0.435486625073437
"NM_001191623",117.836809550627,0.356553724682685,0.343041827876203,1.04004003530942,0.298321300884264,0.552107075331821
"NM_001100991",118.103034721717,0.192826857853894,0.221406673442177,0.871414951335713,0.383527625066566,0.637541940661952
"NM_001127579",403.624249613637,-0.0682781957805418,0.265933369616037,-0.256729321075477,0.797387735038474,0.908908678828569
"NM_001098240",746.622885225712,-0.40800700185152,0.242859857139055,-1.67973296034349,0.0930092838306616,0.286146924549226
"NM_144749",12.9248491808786,-0.229660648466077,0.38458342190653,-0.5979786360563,0.549854188223049,0.761156673364556
"NM_172317",13.5731978995078,-0.526470413683886,0.385028712550497,-1.3608402795988,0.173564169676966,0.407437654146226
"NM_001127599",358.885217819972,-0.319210342084147,0.217698685471675,-1.46625514024999,0.142578791705293,0.362616242269907
"NM_001009641",1110.27422432729,-0.379211547504048,0.216952108489999,-1.74783630496014,0.0804923767913114,0.262596887256088
"NM_001106246",272.339203496539,-0.165445220075998,0.231935583704119,-0.713214643714844,0.475712946127214,0.712878007552808
"NM_012831",1411.9348078166,0.528885881113079,0.232897228705153,2.27092938092294,0.0231512533097463,0.120221383916308
"NM_001106248",677.27635332655,0.176066514459338,0.184900066051888,0.952303542869702,0.340943061570924,0.595748605612482
"NM_001100821",68.2980407673175,0.368185184134304,0.330242365246058,1.11550855197802,0.264632555762382,0.517395768882842
"NM_001107507",796.241116949396,0.304777981927428,0.199211477839518,1.52998881870618,0.126019496607857,0.340212673691765
"NM_023098",4035.56849715353,0.436204100942187,0.247476322468827,1.7626414219798,0.0779609862238018,0.257143449643097
"NM_022797",15.3326018872295,-0.388513986886295,0.394812427323448,-0.983070447485926,0.325572767882694,0.580846563381124
"NM_001039665",26.7502491219006,-1.14494864296661,0.384462942353404,-2.95149536004758,0.0031623929744952,0.0306974040840034
"NM_212521",3.62739790110432,0.108841811514285,0.356879951918803,0.306576827494008,0.7591654937795,0.888813070331491
"NM_138529",3721.58285602966,0.351439561745957,0.345699987617991,1.01676206679059,0.309266631558802,0.563627799263513
"NM_001107518",898.629141492411,0.336969591638555,0.158682518561936,2.12372220939117,0.0336933791200008,0.153373481424076
"NM_001107520",1323.91230423249,-0.209443252839289,0.22555122854312,-0.928556193425472,0.353119133206603,0.607338565132774
"NM_001271493",20.6756123644552,-0.610967700186646,0.371180694676378,-1.63869472591107,0.101276853007648,0.300369119694591
"NM_001191837",906.91653991008,0.251071260771254,0.199863281353477,1.25634671826914,0.208990290531673,0.45116788041816
"NM_001141935",14.0006424542292,-0.252778969743504,0.393859346626623,-0.63879972200281,0.522953229157804,0.742842611506321
"NM_001100846",1077.41871729255,-0.0622868092735303,0.177213579057976,-0.351463860144443,0.725240380650156,0.870796694617024
"NM_012999",3225.95280028236,1.28174498453804,0.267637893237864,4.78990145598109,1.66863239764044e-06,7.62970963981239e-05
"NM_001014020",165.468006486361,0.318081193489374,0.270240159215558,1.17682473536196,0.239265467700027,0.486890707165962
"NM_001108915",143.495557383073,0.0662215270607915,0.263073787784107,0.251836238727705,0.801167645379574,0.910091127968965
"NM_001127561",24.6907844134776,-0.681015375637301,0.386709494604473,-1.76469698277443,0.0776147059546248,0.256689879286873
"NM_153300",201.363734273904,-0.238781845690761,0.287901063796305,-0.828939132560301,0.407138850433015,0.658010591338067
"NM_001191624",447.022744037012,-0.85517502508504,0.17245511533768,-4.95562262086367,7.20990351056727e-07,3.74611633912678e-05
"NM_001108486",661.056150334244,-0.261922193594416,0.22733467512853,-1.15201067568729,0.24931668644349,0.499087042570136
"NM_001025681",531.980404357347,-0.0775714286597989,0.289487696586011,-0.267947690846146,0.788739583428702,0.905154172996152
"NM_052807",28.9303569595053,-0.305653698433861,0.330675874597353,-0.921911334090967,0.356574826659564,0.611097573457447
"NM_001191625",172.46098929035,0.84352113035865,0.388198414275787,2.18470707103819,0.0289103314034891,0.139364017149735
"NM_001107524",18.9395916648516,-0.808105872706316,0.394817149705769,-2.05478868133906,0.039899419928327,0.171200845648262
"NM_001107523",1616.49247239017,0.205057134164677,0.268756062719544,0.762996618893236,0.445465412290111,0.690577050662546
"NM_001040186",6.91793646987614,0.288697455855531,0.381632471826733,0.751152727422123,0.45256074617834,0.696140841980749
"NM_001107527",378.238910328377,-0.616145328684892,0.238201503354418,-2.58560252606153,0.00972089574522392,0.0668760232937107
"NM_001115039",639.780642967387,0.27209895819679,0.187808341232752,1.44900344624796,0.147336620161511,0.369627530879004
"NM_001108489",746.091570284423,-0.408217110286076,0.24831615648,-1.64367872282849,0.100242583248484,0.298756915224274
"NM_001106272",1855.66356872979,0.118523038659817,0.198066716772402,0.598388983503002,0.54958041477306,0.760968076811647
"NM_198767",1333.80205945585,0.458964221076055,0.276093937621683,1.66250002181184,0.0964125589852491,0.292141669696267
"NM_053309",318.168968526101,0.839495110014816,0.220953497504868,3.79928742423465,0.000145112720244694,0.0030071486184041
"NM_001011932",1307.954139936,-0.213757150018771,0.145617446932766,-1.46792441017627,0.142124756737425,0.362423704363165
"NM_001107533",67.431907835437,-1.34748801297328,0.296251831674087,-4.50813264188406,6.54006867786933e-06,0.000237221322380139
"NM_001107534",490.897116308409,-0.0187657562088491,0.189099376914108,-0.0992348716759016,0.920951787900508,0.970681393545825
"NM_001105749",97.262242865113,-0.763105099295351,0.362527662201685,-2.10405494643433,0.0353736542728023,0.158351479847423
"NM_001170432",495.180008936333,-0.715922288545497,0.254019527453763,-2.81774851847176,0.00483616721314872,0.0416474913468511
"NM_001007630",2300.14596074973,0.169040134717125,0.202413018887483,0.835130555399492,0.403644204421577,0.654649974936503
"NM_053524",519.474816143701,-1.60620824772792,0.394823406399877,-4.31423871018712,1.6015382542406e-05,0.000516694528321473
"NM_145774",583.075748265866,-0.44085503372248,0.162542563396394,-2.71190125691283,0.00668985178617742,0.0524291075537106
"NM_001013897",480.438630631222,-0.106993647895592,0.233195702889578,-0.458821867431676,0.646362090170705,0.822615628502475
"NM_001108491",141.848011877263,-0.639038259579832,0.386180593601462,-1.65951632792527,0.0970117932366498,0.293314891791466
"NM_001024885",309.886749997961,-0.0422166867009987,0.209551259740482,-0.201475575367747,0.840326725875021,0.92944083443608
"NM_017198",336.649056213792,-0.380210837984955,0.279202057117763,-1.36197442935931,0.173205955079817,0.406898881549066
"NM_053417",79.7838880262252,0.618207274809826,0.27774848708442,2.22524723260509,0.0260646456482079,0.129690363643466
"NM_001034921",251.690443751345,-0.538194179428705,0.210390888727602,-2.55699776737232,0.0105579895156279,0.0705465223900986
"NM_001108493",174.362228114997,-0.506934027829756,0.245677557070538,-2.06258418266162,0.0391521518255154,0.169439856120905
"NM_153473",187.261500882227,-0.263363039230458,0.298016384369424,-0.883494770059031,0.376969007012684,0.631859895728925
"NM_012910",100.695186875744,-0.824568020845341,0.334180853528904,-2.46310995722904,0.0137737667508157,0.0847742833320125
"NM_017204",18.2196872560285,-1.01591023526153,0.374537368280789,-2.67379413807103,0.00749984742964159,0.0570860158620077
"NM_080786",6323.68418808065,-0.341399267802333,0.165149573002525,-2.06718261419042,0.0387169497995829,0.168082293637577
"NM_001005885",4.69864919701592,0.305108394948026,0.388041455052558,0.785078323282024,0.432407648156372,0.679594238673258
"NM_053366",3069.33341795643,0.531256728516853,0.191247658183527,2.77784789220232,0.00547202274539509,0.0454503224255715
"NM_001191602",371.235389361892,0.359078928255902,0.254278468793119,1.41203266313929,0.157940343909036,0.384903565938924
"NM_001108494",1221.7469307345,0.105632932646293,0.199034654859204,0.530717331478066,0.595614674025456,0.79362696962862
"NM_001107539",1546.83645081285,-0.530232756683964,0.2701445374397,-1.96264240091873,0.049687740245865,0.194704154943606
"NM_031074",3169.66347495138,-0.018266597561892,0.168355472066663,-0.108498761363233,0.913600063004507,0.966621885190542
"NM_001107540",458.806406362866,-0.0205630351109034,0.210080435405808,-0.097889325228492,0.9220201765092,0.97073101791093
"NM_001108496",1348.99787200835,-0.116391369110916,0.176254292997649,-0.660370722373733,0.50901595566843,0.733475667543233
"NM_033234",8518.15769681335,-5.01387024840619,0.376754792530625,-16.0467466663823,6.02400368163079e-58,3.33308123704632e-54
"NM_001100582",1561.22320310545,-1.1914786047,0.308378991790876,-3.86493914530911,0.000111116900340693,0.00244363637052287
"NM_001106290",2237.98040223186,-0.0749528888119706,0.219914945048316,-0.340816584446665,0.733241664575277,0.87506809761009
"NM_001107547",1671.6532858588,-0.680580016142082,0.231398550201205,-2.94087334826049,0.00327288323069779,0.0315172440505153
"NM_001134970",1147.39483808874,-0.0349799097993174,0.17530843160095,-0.199531289642301,0.841847169812433,0.930134289262098
"NM_031544",37.3580505430428,0.0615109193822812,0.387975511487156,0.158302735443597,0.874218252750573,0.946770325400062
"NM_001106288",1202.97830271138,-0.310615931781591,0.230185082628493,-1.34934989290918,0.177224607072378,0.412616768748776
"NM_001079884",169.48678225827,0.829875866267881,0.341610242331514,2.42985560829449,0.0151048390809764,0.0901078971806385
"NM_001139508",919.574565342345,0.600854299700052,0.230147020280137,2.61087570887757,0.0090310709958716,0.064144949704952
"NM_001198589",210.017479149372,-0.0658797484150197,0.272443407894688,-0.241755641950076,0.80896951202116,0.913475165308791
"NM_020656",625.318074905798,-0.214219871660667,0.174240193781387,-1.2293850407992,0.218927476238561,0.462602912365078
"NM_001014022",150.554177933527,0.20394127115116,0.245435538182318,0.8311822795511,0.405870663865064,0.656824329676923
"NM_017229",2393.54028520635,0.486801837070365,0.380235557876153,1.28175364745297,0.199929079108703,0.440281629734707
"NM_001106285",1444.91943609722,1.16884900731937,0.386233922259159,3.05523481521436,0.00224884377300179,0.0240441596058336
"NM_080781",4013.08854959664,0.281262358838734,0.213863564591258,1.31516367870151,0.188454899137041,0.428310107588928
"NM_001013434",598.959072011766,0.24310304233699,0.169378955245592,1.43531525962832,0.151197281299246,0.374407191717482
"NM_001108500",919.510410995508,-0.171949674757184,0.212457745569901,-0.809351896455383,0.418312763107528,0.667987539634224
"NM_001108501",133.543983522444,0.296028989150733,0.239891576427515,1.23496221315905,0.216844567606009,0.461018633069759
"NM_001079706",65.6257161875063,-0.518574306777158,0.358232701790129,-1.44514215642231,0.148417959888367,0.371409282504394
"NM_144748",883.837733299292,-0.127006662493117,0.328979942497992,-0.388433007394936,NA,NA
"NM_017100",85.1580084067864,-2.08953691324283,0.385563650886744,-5.4442254037877,5.20313004577155e-08,3.86428436822201e-06
"NM_001107548",126.544934446274,1.247189327998,0.256978405952263,4.84908966891583,1.24029349048151e-06,6.01977533581947e-05
"NM_001159493",106.617756128682,-0.190463432934195,0.276027211306675,-0.689702973578007,0.490380995508316,0.722625077988078
"NM_001134574",557.14882871561,-0.296666809503953,0.211956254235944,-1.3994351537966,0.161682531336219,0.390054260249967
"NM_001011935",2739.16497094369,0.662180508651395,0.126335247348582,5.24151058354479,1.59267340313164e-07,1.07466609018627e-05
"NM_001012469",29.0679496782025,-0.356728595652063,0.380152178316449,-0.935250829639486,0.349659048864921,0.603616173152231
"NM_001009645",115.631009620263,-2.14574349224931,0.379548916948333,-5.67932446322983,1.35227747108435e-08,1.20679858830802e-06
"NM_001109154",61.753025078696,-0.246930268122111,0.283100561334241,-0.871718650074748,0.383361883371534,0.637541940661952
"NM_198736",67.7178269299519,0.256983284966172,0.320728605667363,0.801093728042405,0.423077386895142,0.672169133602505
"NM_001109156",347.60174844535,-1.07954849649095,0.325342142480133,-3.31751873684364,0.000908208238997464,0.0121526389029576
"NM_001107552",202.616460160601,-0.5640628535033,0.23654527675945,-2.38306726297371,0.0171690569322537,0.0982225473112902
"NM_001039608",800.944226833332,0.222250714222831,0.191628717049765,1.15975738002503,0.246147600973703,0.495609416370997
"NM_022849",1530.20476533234,1.09312444558483,0.382374478841675,2.87731612685217,0.00401073574785926,0.0364964488130051
"NM_001004415",79.3498707383741,1.42614576458624,0.39437019198253,3.73700105062629,0.000186228145854369,0.00368219587534678
"NM_001107555",360.244727491515,0.221421290727404,0.159108411410792,1.39171953104412,0.164007345580295,0.393262250529045
"NM_001009706",1536.28227501764,-0.0107079318238104,0.24423201089424,-0.0438434859163927,0.965029163643319,0.986331645412115
"NM_001012068",194.039935980117,-0.0652904185008317,0.276100279268854,-0.236394388829518,0.813126649891707,0.915355072396239
"NM_001143858",942.147674238122,-0.216688399627473,0.139187333708221,-1.55672804575334,0.119535067022486,0.330249533404599
"NM_053767",47.1350896877324,-0.000285489998658461,0.337366260587941,-0.000846378554117868,0.999324687699702,0.999517175239098
"NM_001108506",8.24913300559986,0.225455541839736,0.393045259716167,0.575026408117813,0.565273437058067,0.770810366632354
"NM_012861",352.327545951957,-0.5203877833562,0.245929732574428,-2.11569219957709,0.0343709944351659,0.155689490143081
"NM_031811",2512.64630627367,-0.25077871874167,0.198108050030632,-1.26584876720275,0.205567231645368,0.447180457123578
"NM_001033691",753.075801775158,0.0488731724092532,0.361617171258815,0.135197035323272,0.892456091043597,0.955487529362272
"NM_001015024",89.1378125857957,-1.06837793347473,0.291376822054572,-3.65235438598862,0.000259846946310152,0.00479119762005008
"NM_181480",650.648776516665,-0.857044387555785,0.274020049289775,-3.12679380273486,0.00176723826785947,0.020209506598697
"NM_001106319",1366.91571283579,0.0730013976506281,0.255937508025238,0.285218380401242,0.77547683942982,0.897761712141108
"NM_001107564",65.3069468673632,-0.866136603135316,0.348327493881138,-2.47792641445364,0.0132148396297479,0.0824790836676762
"NM_001108512",1247.05985894954,0.30321625660332,0.195655978810048,1.54986189271374,0.121174667787052,0.33273421184405
"NM_001106321",5466.8903716314,-0.58278720249506,0.259977115551212,-2.2417176694451,0.0249796251644175,0.126089126051359
"NM_001287134",3596.43620613755,0.104617416342936,0.181459515799546,0.576533963239815,0.56425432024052,0.770021232335533
"NM_001006998",39.105245305152,-0.00507694939219871,0.299083387910704,-0.016992721090364,0.986442422663326,0.995256368452987
"NM_001108515",3110.86933250323,-0.0104209224650392,0.184211683509631,-0.0565700216659005,0.954887715534062,0.982751101719581
"NM_019167",2898.87472299763,-1.01063437306146,0.236660033547312,-4.27015920540684,1.9533348283529e-05,0.000614079636663443
"NM_172327",493.140835871134,0.126476140828244,0.172943913128896,0.731325007168016,0.464580659392523,0.705219420691037
"NM_133424",9.75684487987776,0.277819699072165,0.394031947239935,0.709598501981801,0.477953148843586,0.71405826179332
"NM_134406",138.772147510561,-0.359199965881574,0.239221162950822,-1.5005385695444,0.133474950415563,0.351256552032965
"NM_001108516",1189.24869454479,0.253007421319201,0.170882149822917,1.48063629639279,0.138703517803931,0.357367433764447
"NM_001008305",963.44786609263,1.09168980166224,0.25918866358397,4.21236246098662,2.52713594128382e-05,0.000759926258865402
"NM_053610",5158.28529298696,0.318673277967456,0.276099743937362,1.15421575476407,0.248411725016841,0.498264301076013
"NM_001082977",204.720803345591,-0.843524644271108,0.303979140370781,-2.77231494964583,0.00556591555511117,0.0458959922003429
"NM_001011939",2666.83272258768,-0.0990800650706534,0.17042666812767,-0.581369483546882,0.560991459995809,0.767911024370932
"NM_139337",1017.30926189042,-0.459097165027439,0.259064394047624,-1.77207798911043,0.0763816121310919,0.253673145210883
"NM_021699",588.580072698829,0.324715886748985,0.170216954452301,1.90776680051772,0.0564213635162289,0.210151063167482
"NM_001109161",211.2999919496,-0.130157897085908,0.269113755196737,-0.483684380344776,0.628609880058543,0.812450003822452
"NM_134379",2463.74285431989,-0.300638221104214,0.351247129391964,-0.856065708392415,0.391961435080086,0.644753752425664
"NM_138908",86.038878919217,-0.374987760902877,0.381995417172267,-0.982208059492921,0.325997357872043,0.58124370557147
"NM_001191951",636.493414186032,-0.470958055653883,0.328751301257319,-1.43245344964973,0.152014091209477,0.375991938606184
"NM_031704",1389.5319101188,0.223973216577232,0.255238333337272,0.877500196159296,0.380215012345598,0.635104591912939
"NM_001168661",283.154908600002,-0.338913092071057,0.258490815632953,-1.3107844866907,0.189930585171583,0.429857459347373
"NM_001106335",111.224765396191,-1.09998146273326,0.373068128957168,-2.95150320083375,0.0031623126857837,0.0306974040840034
"NM_001008371",1254.71638712182,0.15157942351671,0.137148058960796,1.10524397431167,0.26905388707909,0.522158946758543
"NM_031124",68.013294443961,0.611706905380982,0.269651351137664,2.26737127874654,0.0233675544947525,0.12091882031384
"NM_001108927",3256.8258557349,0.218915056327849,0.21292192732755,1.02814926154889,0.303879621249898,0.557852005433207
"NM_001169120",3026.74291186799,0.306104565117197,0.23449518443088,1.305401095218,0.191756305650311,0.431646720570859
"NM_019141",453.453371341201,0.152567252350278,0.216285969980327,0.705423494212106,0.480546727383511,0.716289073979787
"NM_198738",394.00678772411,0.29290196394757,0.329748646345824,0.888171894507148,0.37444829453262,0.629159554706647
"NM_001013151",67.264216516816,-0.358561894480974,0.392942227681685,-0.913253361916728,0.361109304813641,0.614113349787575
"NM_031036",239.509127792628,-0.00958064682013892,0.185396203811328,-0.0516696020664529,0.958791958909668,0.984424266226611
"NM_017272",2452.93865312886,-0.1200113880942,0.359234072046947,-0.33487554310543,0.73771897176116,0.876559874779371
"NM_022407",5411.09786596745,-0.820752258594175,0.386912627199685,-2.13164628001835,0.033035936116684,0.151773479240344
"NM_001014028",572.543089917742,0.508663746426666,0.305784457158345,1.66328211211907,0.0962559776548096,0.291917974631099
"NM_001107596",3692.04586957143,0.86019418248554,0.216611313042853,3.97113337913331,7.15315154523283e-05,0.00175251476502385
"NM_031779",20.7663787171578,-0.44302547363122,0.34491730978002,-1.27796622979803,0.201261333751056,0.441896412557378
"NM_001191953",220.12888918134,-0.553556928346995,0.288337455704866,-1.91856551971487,0.0550393427811684,0.207219832608746
"NM_001037197",2126.89949422802,-0.873822120599739,0.339666484304451,-2.57437449166468,0.0100421513256394,0.0683014422676861
"NM_001004446",1431.5790043876,-0.538675436896748,0.17661589712487,-3.04971332564356,0.00229059893942772,0.0243705777445358
"NM_001025036",345.010534176982,0.701379280589786,0.247930343062049,2.82902008657405,0.0046690768389856,0.0406195002360178
"NM_001012172",40.6830280605227,-0.180624211701034,0.373341745120653,-0.484408043254176,0.628096311284522,0.812165667290783
"NM_053646",147.64267114854,-0.343471223371008,0.296176554382255,-1.15927167855971,0.246345462187636,0.495664047318445
"NM_001035002",1685.70035734669,0.328316157767411,0.213524088727499,1.53767180868475,0.124128879949574,0.337888527855584
"NM_181386",816.249085106236,0.689554162768183,0.288829703213554,2.38760017641904,0.0169587802197924,0.0973875775361821
"NM_001014167",727.295950127875,-0.490432725788757,0.186507170904674,-2.6291285851797,0.00856039856266666,0.0624452013806653
"NM_001106373",3975.37060227299,-1.06225612248079,0.289360546397534,-3.67171432616485,0.000240928907361244,0.00452420020852665
"NM_001107609",82.4832760340684,-2.12075712114016,0.328018548834836,-6.34551681359868,2.21679983762117e-10,3.01298577012329e-08
"NM_022938",4.77725943000396,-0.150214787104728,0.388473566238397,-0.390806532709284,0.695940245838663,0.855728818281213
"NM_001129882",230.468180863774,0.822361161459503,0.27164384538715,3.02791605898142,0.00246246477438696,0.0256639321874139
"NM_001169112",162.943727667855,-0.851567426180117,0.327888858864481,-2.59605074491312,0.00943021368288268,0.0656013332741767
"NM_013159",3092.63651188862,-0.307823285769612,0.158200351832332,-1.94573881688927,0.0516861213615837,0.199470361335212
"NM_001108522",21.0092052130384,-0.48701375764535,0.379447221820334,-1.28021831817072,0.20046836525805,0.440728905431544
"NM_053758",820.631431665059,-0.201662079613662,0.262318658660841,-0.768791277367596,0.442017227862729,0.688374458572764
"NM_001271354",45.657297244232,-0.0562389124182343,0.394798494651036,-0.142984981901957,0.886302042021337,0.952337496518514
"NM_001025767",26.4107063479857,-0.18028317046595,0.394272283877469,-0.455731562369845,0.648583022658407,0.824115251893206
"NM_001108525",452.18043216671,0.162827868193527,0.251403811273156,0.647840735679049,0.517087965162424,0.738620810957452
"NM_001106368",1658.97916705725,0.153389164229972,0.315724032151957,0.485848862588637,0.627074327416093,0.81146295052392
"NM_012571",30645.3411729951,1.55410240154325,0.392119882970132,4.45072900459878,8.55792794740577e-06,0.000295021902386269
"NM_040669",790.601101951265,-0.102953979701103,0.185849914609429,-0.553960319288376,0.579606002517756,0.78161407337256
