"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001047087",4336.00903199051,-0.0602931778634719,0.136970692974252,-0.44018772764548,0.659801147479573,0.999606963206137
"NM_001108457",278.87604487295,0.145040023396283,0.152151550303504,0.953587647256423,0.340292410983218,0.999606963206137
"NM_030843",21.8213332288044,-0.00782178712379225,0.146594747539693,-0.0532056682482773,0.957568039405394,0.999606963206137
"NM_001108901",19.8530065804083,0.00814876296863475,0.130302132862274,0.0622198611150377,0.950387746249227,0.999606963206137
"NM_001107470",343.178490985033,0.0494691611833027,0.156683459641872,0.315722266431534,0.752213324358763,0.999606963206137
"NM_001276762",20.9165454162776,0.0886355158239482,0.113688019334039,0.78405746205227,0.433006393956605,0.999606963206137
"NM_214458",36.2489034549933,-0.160408745320963,0.143975463350736,-1.1190986224152,0.263098067493025,0.999606963206137
"NM_001134425",53.3901719686673,0.0322336645644109,0.160336550132791,0.200993786322926,0.840703432722318,0.999606963206137
"NM_024137",82.3105558177952,0.0387301020800196,0.159009784253416,0.243363890461079,0.807723514250339,0.999606963206137
"NM_001106264",242.211919629592,-0.0308449997362121,0.147924471970043,-0.208557358976935,0.834793801101761,0.999606963206137
"NM_001277694",258.600220313021,0.231062995008435,0.157562013477599,1.47099118072768,0.14129350195553,0.999606963206137
"NM_001106270",20.3081028536551,-0.050391555696879,0.143933581872435,-0.350059540116739,0.726294014406246,0.999606963206137
"NM_001002277",98.329716260909,0.310681808849224,0.158587613906624,1.95877836299655,0.0501387485831023,0.765618446327768
"NM_001029902",625.548726545632,0.0158731479104897,0.16085086743183,0.0986688407694658,0.921401209571631,0.999606963206137
"NM_001170575",207.581135071684,0.0219523187130911,0.149655254448845,0.14665301330446,0.883405907445385,0.999606963206137
"NM_001195606",1514.90997942127,-0.0827230654151301,0.15187598589984,-0.544704643628755,0.585956670590104,0.999606963206137
"NM_001001801",43.7710772402272,0.0308775374096658,0.160150655592439,0.192961698889392,0.846988964169892,0.999606963206137
"NM_019370",2466.76370404106,-0.157080266828808,0.149533050661944,-1.05055631336966,0.29346241443604,0.999606963206137
"NM_053535",1973.35324712753,-0.0165997357946524,0.125001236016865,-0.132792261935893,0.894357674241567,0.999606963206137
"NM_021869",611.330481346398,-0.039322602414733,0.150007127095432,-0.262120219953097,0.793228758370113,0.999606963206137
"NM_001107451",124.210478141726,-0.032700767319713,0.0892794480028747,-0.367976624622162,0.712890664038676,0.999606963206137
"NM_001044295",12.0513113495309,-0.0256749695143166,0.113157866272866,-0.228246679868304,0.819454473744637,0.999606963206137
"NM_198051",119.08025627281,0.0230926944259292,0.16128052599443,0.14309933569788,0.886211729579634,0.999606963206137
"NM_001100990",48.8731901058519,-0.136005831068041,0.156711687294735,-0.868441215002412,0.385152840383345,0.999606963206137
"NM_130428",6241.29592083495,0.166088653539972,0.125838836816884,1.31985880022157,0.186882165327011,0.999606963206137
"NM_001107454",30.679769329481,0.136528502320279,0.155697664947776,0.876369481929606,0.380829203405854,0.999606963206137
"NM_001107453",306.325154790303,0.0181553321412013,0.137734847267395,0.131823268965821,0.895124081190469,0.999606963206137
"NM_012694",2.40784267955575,0.0317074319267797,0.0764706736434835,0.412427925650854,0.680025798252411,NA
"NM_001040128",743.277088652911,0.0198726248278101,0.123963449556684,0.160309829531152,0.8726370161708,0.999606963206137
"NM_001108462",11.7981700592648,-0.112422811124555,0.127288764890483,-0.888305506725372,0.374376438371166,0.999606963206137
"NM_139094",842.418686601595,0.0904691793002953,0.130560438100118,0.69294616931938,0.488343334122767,0.999606963206137
"NM_001012061",213.567969244938,0.0168964329304616,0.157923297671976,0.106954626473748,0.914824976028081,0.999606963206137
"NM_181474",187.149899761785,-0.199219620044073,0.151644380562033,-1.31394469582556,0.188864816021601,0.999606963206137
"NM_001039343",29.9262495391044,-0.0154812015867195,0.154954383443348,-0.0999099928132642,0.920415782931561,0.999606963206137
"NM_001038615",23.9794068009907,-0.147758586962964,0.136847103781226,-1.08782966186509,0.276670312314464,0.999606963206137
"NM_012756",1545.43998733024,0.212644099538376,0.157033787432724,1.35445744110304,0.175590482439725,0.999606963206137
"NM_001115021",356.532315775803,0.226096865068962,0.159603436608914,1.41672091253237,0.15656454035459,0.999606963206137
"NM_001008302",322.936859360461,-0.0395030097688095,0.150907571759849,-0.261731601230939,0.793528375301826,0.999606963206137
"NM_057128",37.164395213125,0.251278873329045,0.156889725914525,1.6001450229418,0.109566414999993,0.981150154683847
"NM_013217",1496.52670575282,-0.122425972755903,0.123586890736851,-0.990614919807549,0.321873649573272,0.999606963206137
"NM_001107464",56.8748149436384,-0.0727017317048951,0.16125091495898,-0.450362079437816,0.652449383050152,0.999606963206137
"NM_001106215",96.4977105391776,0.141153040473298,0.160988742888959,0.877322817279773,0.380311322251458,0.999606963206137
"NM_001169138",113.035474170182,-0.188877812649668,0.161243206504543,-1.17253986961726,0.240980374786508,0.999606963206137
"NM_001004198",165.257462192967,-0.0347218829187168,0.151267384062517,-0.229498059905612,0.818481828364147,0.999606963206137
"NM_001113403",320.306672993329,0.0591861664818656,0.160109038739527,0.369791923535737,0.711537533440075,0.999606963206137
"NM_001135720",20.9765968040499,-0.0113621581818241,0.141818953838869,-0.0804274359740525,0.935897306828561,0.999606963206137
"NM_057140",2385.27304720294,0.0258486049343742,0.120296158801029,0.214870962724289,0.82986792450324,0.999606963206137
"NM_001107467",77.8694119129063,-0.0936092403996792,0.161149621154775,-0.581124168894698,0.561156770639082,0.999606963206137
"NM_001313942",10.4861703836425,-0.00274957679031305,0.108041923137664,-0.0254768870906353,0.979674583932497,0.999606963206137
"NM_001006968",7.43052157125757,-0.0318701592876954,0.107112616656994,-0.296805910206055,0.766614693006651,0.999606963206137
"NM_001108465",52.8979659508821,0.384184014986959,0.16079743746955,2.39298536924078,0.0167119074827757,0.469785502357306
"NM_001134545",14.2864570447277,-0.29676856270921,0.13918565485541,-2.156661788422,0.0310320263648909,0.633251121563394
"NM_139261",322.113968331206,-0.023281702527074,0.14571074803702,-0.159798632608009,0.873039701260947,0.999606963206137
"NM_001106225",5.98175806285457,0.0180766684875437,0.09376814220354,0.193040196915779,0.846927487518714,0.999606963206137
"NM_001025002",30.9060666923772,-0.0468084025571905,0.144565887450124,-0.324605190320255,0.745479898482272,0.999606963206137
"NM_001108470",40.0819155727097,-0.203859251700114,0.159888904397906,-1.27546631436686,0.20214423978177,0.999606963206137
"NM_001024775",1500.40740377064,-0.0999959829823602,0.138858105159492,-0.720149856463212,0.471432733534141,0.999606963206137
"NM_012695",742.237227757475,0.0896785220256669,0.0895810049319019,1.03847474340149,0.299049087797011,0.999606963206137
"NM_207591",1163.72571618511,-0.123626022384268,0.149029775348931,-0.829514060658728,0.406813583799902,0.999606963206137
"NM_001271132",2411.83503635655,0.104027778073742,0.156833498535103,0.663311503240839,0.507131070759632,0.999606963206137
"NM_022952",858.36149195859,-0.137027365689487,0.141586510047196,-0.967850376834772,0.333119100249272,0.999606963206137
"NM_001100830",982.670414853762,0.0483643633245089,0.124819534384648,0.387468471730896,0.698409421485167,0.999606963206137
"NM_001106229",85.1086217545887,-0.113127559821631,0.161269450549387,-0.701521544531278,0.482977594132386,0.999606963206137
"NM_001012064",1292.43726808922,-0.260798104785032,0.141040343893609,-1.84905466044729,0.0644499203362183,0.840627931221386
"NM_001169579",6.65192405920394,0.0630873396328904,0.0954408513100821,0.665870101661189,0.505494132398338,0.999606963206137
"NM_001172809",265.227122124596,0.0287303824820322,0.149057689429546,0.192753076464331,0.847152353797044,0.999606963206137
"NM_001135742",572.049913431705,0.114217434682685,0.160504691820493,0.711627832739475,0.476695267178083,0.999606963206137
"NM_031508",34.9086750187628,-0.0645300197351404,0.142610524974694,-0.453235159203218,0.650379417590824,0.999606963206137
"NM_053628",866.772261564079,-0.181372596200953,0.148240417582691,-1.22347249063358,0.221151288285229,0.999606963206137
"NM_021694",1310.92064670136,-0.124129025224556,0.121826116809019,-1.01887512688037,0.308262253520699,0.999606963206137
"NM_001107493",380.899496084622,-0.157870547531408,0.153606447260335,-1.02800626228545,0.30394688195467,0.999606963206137
"NM_173294",19870.5517293031,0.0266608173848921,0.145348122064251,0.183428306542696,0.854461967229812,0.999606963206137
"NM_001012065",286.204486894589,0.143628182255582,0.135273683228934,1.06175468793052,0.288347065224359,0.999606963206137
"NM_017093",1385.11305210126,-0.0363721340232179,0.143658741612037,-0.253171960877184,0.800135332809597,0.999606963206137
"NM_012693",19962.2269668148,-0.210700585463319,0.146605763680848,-1.43731260564768,0.150629188629999,0.999606963206137
"NM_001100845",6.23664907854405,-0.090417932686951,0.10256108720923,-0.896760461174651,0.369846750326835,0.999606963206137
"NM_031675",4397.60585032416,0.019804578685925,0.147341922329424,0.134410163044503,0.893078245611529,0.999606963206137
"NM_001082549",16.159273427026,-0.149893475121601,0.141781037204756,-1.06275347997807,0.287893761044157,0.999606963206137
"NM_130824",42.4760718780173,-0.104064072300186,0.159448471804295,-0.652334241796498,0.514185575092504,0.999606963206137
"NM_001191623",78.0098947435144,0.475011609521713,0.16003053931647,2.96708121356129,0.00300641535440694,0.158410494060466
"NM_001100991",85.1439707977703,0.0218976933888749,0.159435646162811,0.137464065632187,0.890663994534284,0.999606963206137
"NM_001127579",328.850816041684,-0.125678007128146,0.159385250240024,-0.78874675991642,0.430260032250436,0.999606963206137
"NM_001098240",511.149247303354,-0.120430437557952,0.156462046089752,-0.769786891263826,0.441426316923556,0.999606963206137
"NM_144749",7.10539368406534,0.0917948235188638,0.102792878520925,0.905678793838002,0.365105889992192,0.999606963206137
"NM_172317",6.04035563322401,0.0254735835677197,0.102292763872645,0.248711087571252,0.803584271650922,0.999606963206137
"NM_001127599",290.270625642172,0.0788117733599927,0.147064274819162,0.535891680848145,0.592033414337827,0.999606963206137
"NM_001009641",827.093475949836,-0.0355721863410578,0.130450237905967,-0.272694249308715,0.785088255618613,0.999606963206137
"NM_001106246",190.293361257166,0.0374943930316354,0.147158549112606,0.254848497972456,0.798840115674786,0.999606963206137
"NM_012831",804.769629573627,0.0612705599632982,0.135251618969698,0.453004649247049,0.650545393703272,0.999606963206137
"NM_001106248",485.265157558537,0.152780254525237,0.136845455458408,1.11654977653969,0.264186875910519,0.999606963206137
"NM_001100821",32.6011913095958,0.0149360447055858,0.133311408175499,0.112238759844311,0.910634097405275,0.999606963206137
"NM_001107507",430.609292338678,-0.0835707659474914,0.137862655134242,-0.606126762880227,0.544430580527304,0.999606963206137
"NM_023098",1993.88325331075,-0.223032643066762,0.125509711958833,-1.77698038317713,0.0755714674641467,0.888653772555857
"NM_022797",11.5714477486053,-0.00078562590717802,0.106759756748656,-0.00734684989645924,0.994138114630846,0.999606963206137
"NM_001039665",15.9696992633338,-0.0650545882951974,0.131932499303604,-0.495494148722792,0.620251351325673,0.999606963206137
"NM_138529",1527.42707634457,-0.114445576251743,0.146248687968914,-0.782599928561972,0.43386208346506,0.999606963206137
"NM_001107518",550.303451246392,0.0130929776959438,0.153964674280681,0.0850315389704811,0.932236317029345,0.999606963206137
"NM_001107520",906.911101379627,-0.087194827731632,0.155257553343901,-0.561595584467067,0.574391589517355,0.999606963206137
"NM_001271493",34.767231958533,-0.227342211371434,0.14416313998453,-1.5908198215193,0.111650130780994,0.982529953274149
"NM_001191837",572.29876388331,-0.100829982861866,0.147419791915648,-0.683892230013684,0.494043220829658,0.999606963206137
"NM_001141935",12.9443246259145,0.0421037700578431,0.12406281878839,0.338771658782148,0.734781753117399,0.999606963206137
"NM_031780",10.5923008604138,0.0631799154434874,0.0943306662864759,0.678700231794291,0.497327819272463,0.999606963206137
"NM_001100846",703.969202194583,0.163010047375987,0.128770353596507,1.26593107880997,0.205537758423076,0.999606963206137
"NM_012999",1092.03020646751,-0.104928736911731,0.160494076195583,-0.653863001930613,0.513200072258223,0.999606963206137
"NM_001014020",113.038883776192,0.154456304940159,0.161196486587817,0.958726090523954,0.337696751186062,0.999606963206137
"NM_001108915",86.1697470078868,0.0897353536983513,0.154097591211978,0.581946423453615,0.560602769353185,0.999606963206137
"NM_153300",168.176781833927,0.455209131372557,0.161193846008316,2.82939557692722,0.00466360161606407,0.211167420596605
"NM_001191624",325.665349972766,0.0324285882470259,0.153792905160168,0.210810217885529,0.833035365000309,0.999606963206137
"NM_001108486",497.153331227051,0.050813976790255,0.142714350008015,0.356092481189807,0.721771307818555,0.999606963206137
"NM_001025681",320.313228000973,-0.0418758727566819,0.160127191622876,-0.261530261815687,0.793683615780607,0.999606963206137
"NM_052807",13.388860783092,0.120470499406761,0.13417908792741,0.896834822988712,0.369807063147372,0.999606963206137
"NM_001191625",69.3537297327773,-0.0759789293384819,0.160735434703557,-0.472142655908899,0.636824967374849,0.999606963206137
"NM_001107523",924.274302757184,-0.0365915899704741,0.147833805131776,-0.247491304082844,0.804528020556539,0.999606963206137
"NM_001040186",2.48696887207272,0.00584228320115904,0.0779625976319201,0.0750978521128247,0.94013685676652,NA
"NM_001107527",257.397466111368,-0.115273697051998,0.161087581453876,-0.715709163413872,0.47417095145522,0.999606963206137
"NM_001115039",380.9839683726,-0.12648051141372,0.146618655546413,-0.862750896834939,0.388274441993139,0.999606963206137
"NM_001108489",457.654736681796,0.153401969927138,0.160318776871107,0.957250966219551,0.338440598037681,0.999606963206137
"NM_001106272",1471.71611492184,0.255455577325026,0.133667452245303,1.91122206984258,0.0559760488488087,0.789819876835649
"NM_198767",975.705604765796,0.133094775712808,0.144054994375895,0.923962144048205,0.355506025802777,0.999606963206137
"NM_053309",193.573258975894,0.0809558509445238,0.160872955612835,0.503351075558959,0.614717462531027,0.999606963206137
"NM_001011932",1017.61131112141,-0.0519291340882772,0.1328496973195,-0.390884403648389,0.695882682758859,0.999606963206137
"NM_001107533",60.2561187797647,0.113277081712944,0.157649737288363,0.718084732389603,0.472705043384951,0.999606963206137
"NM_001107534",326.005318726517,0.0420299101417245,0.137361705402953,0.306000062334045,0.759604598316897,0.999606963206137
"NM_001105749",68.868291715173,-0.274506690669103,0.161274463174863,-1.70202699374698,0.0887503081537353,0.936169836588773
"NM_001170432",302.106411999521,0.069953810017492,0.156836396413112,0.446134976411975,0.655499749026308,0.999606963206137
"NM_001007630",1775.66456931352,-0.0730372904993132,0.128531281007728,-0.568246613034486,0.569867524259346,0.999606963206137
"NM_053524",678.378964556535,0.0430163867057962,0.156347216643003,0.275128685035187,0.783217374197149,0.999606963206137
"NM_057185",6.39867347201738,-0.116089957752309,0.10487415887779,-1.11837489674233,0.263406911123922,0.999606963206137
"NM_145774",369.058186985402,0.0114850979334568,0.151802684568458,0.0756671655338167,0.939683899184651,0.999606963206137
"NM_001013897",320.236957970009,0.00255251688430911,0.152092608080972,0.0167852351168542,0.986607948909039,0.999606963206137
"NM_001108491",217.758391786519,-0.402261485203396,0.154093086401573,-2.64674101326819,0.00812715687984939,0.294494684679459
"NM_001024885",227.381483984516,-0.0372149687660764,0.140525591525681,-0.264813132305548,0.791153419838125,0.999606963206137
"NM_017198",195.962841309433,0.0450243788012504,0.152583679939126,0.295099654207018,0.767917753870876,0.999606963206137
"NM_053417",40.5649595660806,-0.0855894453733228,0.153495547051923,-0.557143063055811,0.577429687343774,0.999606963206137
"NM_001034921",188.544032767795,0.10621941989698,0.155941680518467,0.681191894154929,0.495750076364522,0.999606963206137
"NM_001108493",165.584126789665,-0.0289563244293031,0.157740854331556,-0.18360424771066,0.854323930583851,0.999606963206137
"NM_153473",136.58036413196,0.0994786839285537,0.158139269495967,0.629126936355167,0.529265957099028,0.999606963206137
"NM_012910",53.5413119384975,0.028776078782669,0.140604469061482,0.204273417460048,0.838139841780748,0.999606963206137
"NM_017204",12.3984759987664,0.0476629519174305,0.126571378596229,0.375464312922606,0.707315182476973,0.999606963206137
"NM_080786",5381.75642268948,0.0871781387162258,0.125375816317989,0.69533477598928,0.486845525324532,0.999606963206137
"NM_001005885",3.78843554437943,-0.0107993700820395,0.0917297209633108,-0.11724124312846,0.90666888497354,NA
"NM_198775",4.42010984338806,0.00213105680385891,0.0972552758443237,0.0219285035332223,0.982504987707032,NA
"NM_053366",1863.37844856939,-0.00612021648597605,0.134815795388868,-0.0453962003633667,0.963791509537971,0.999606963206137
"NM_001191602",238.681507956165,0.0629855392642713,0.158455631577913,0.397480849848276,0.691012905523329,0.999606963206137
"NM_001108494",840.002920000745,0.174645931070614,0.160710658697402,1.08704726352841,0.277015922476219,0.999606963206137
"NM_001107539",1111.11018393841,0.178852498607788,0.159317801030442,1.12287293390418,0.261491464156862,0.999606963206137
"NM_031074",2306.66633878033,0.436864295033156,0.137852261957757,3.16942486910212,0.00152740940979302,0.0997572121713325
"NM_001107540",260.822556402692,-0.213192633600874,0.139790206292458,-1.52484213103435,0.127298478595521,0.999606963206137
"NM_001108496",969.268959221202,0.187435539954116,0.140561581807484,1.33346017573941,0.182380836105008,0.999606963206137
"NM_033234",3408.95474315052,-1.71135347023871,0.156921554972337,-16.6140077814931,5.51802680502389e-62,6.01851183623956e-58
"NM_001100582",935.560201873087,-0.0508410184139525,0.146008425778069,-0.348214529151824,0.727679077105523,0.999606963206137
"NM_001106290",1457.36926990422,-0.218155377028364,0.144550615855309,-1.50929616688774,0.131223113842441,0.999606963206137
"NM_001107547",1126.70717263464,0.155904154021623,0.133456599080612,1.1681448065189,0.242748359359792,0.999606963206137
"NM_001134970",718.717906997498,0.143798249368564,0.157746120522591,0.911638900843102,0.361958837261889,0.999606963206137
"NM_031544",27.5249115334282,-0.031127006918007,0.14791674602374,-0.210641158491236,0.833167292969683,0.999606963206137
"NM_001106288",926.288990021855,0.0554633454718188,0.150480061572918,0.3685798431912,0.712440922164205,0.999606963206137
"NM_001079884",51.6650243045074,0.178948254852408,0.149888566245828,1.19590698158658,0.231732860377262,0.999606963206137
"NM_001139508",369.814370741777,-0.0536423484019412,0.161268044952651,-0.332572367558924,0.739457104598097,0.999606963206137
"NM_001198589",136.180139610321,0.0126934199090448,0.152783991572586,0.0830332071070576,0.93382513532006,0.999606963206137
"NM_020656",366.416872974008,0.188826727502015,0.153271509706486,1.23192239467741,0.217978074976316,0.999606963206137
"NM_001014022",82.2291602838148,0.0655572939558671,0.161281593681597,0.406425904031115,0.684429689602237,0.999606963206137
"NM_017229",1482.57160244694,0.344793998979567,0.132717674173658,2.5979780198502,0.00937744963646456,0.328874093842183
"NM_001106285",328.983711880845,-0.146515239812697,0.152827978597087,-0.958732325387407,0.337693609421894,0.999606963206137
"NM_080781",2372.66453155659,0.120759804196278,0.133455855966084,0.904874882350076,0.365531675083796,0.999606963206137
"NM_001013434",429.469139302201,0.06950403193409,0.137270819125777,0.506296699256061,0.612648379817109,0.999606963206137
"NM_001108500",636.517607828739,-0.020498931747206,0.145976198986758,-0.140421018252598,0.888327352214158,0.999606963206137
"NM_001108501",78.8795034152759,-0.164906126923403,0.161018196039139,-1.02440477975347,0.305644125286686,0.999606963206137
"NM_001079706",49.930186967799,0.467628899789385,0.161060980450311,2.90780237753638,0.00363978271682646,0.178824820236154
"NM_144748",888.342054940357,-0.0301552715555647,0.116132938216257,-0.259887620782676,0.794950460453054,0.999606963206137
"NM_017100",61.5179552264267,0.534707317466725,0.15064198340924,3.65485436726881,0.000257328006971432,0.0323737199584249
"NM_001107548",45.8455077042514,0.0476702690900473,0.134304335973661,0.354360220505799,0.723068942286859,0.999606963206137
"NM_001159493",61.4061183889746,0.368292141606461,0.161281809580887,2.28560181771457,0.02227756373985,0.554966924785158
"NM_001134574",401.637089606906,0.0488747621736634,0.141378014676845,0.345687612001126,0.729577495153191,0.999606963206137
"NM_001011935",1425.38414755911,0.0679379750577747,0.149520614506757,0.454361941021179,0.649568340632138,0.999606963206137
"NM_001012469",19.3226787255085,-0.133795439269596,0.138386689031741,-0.972401290617355,0.330850950129457,0.999606963206137
"NM_001009645",99.2682826693023,0.520707375813919,0.151598724192385,3.53007070310769,0.000415448628275029,0.0435701748903436
"NM_001109154",34.3171569844191,-0.0371235927155079,0.156458625844695,-0.236729834667177,0.812866388017587,0.999606963206137
"NM_198736",45.6889261607301,-0.080357550338886,0.147666829125138,-0.544849628541044,0.585856942511667,0.999606963206137
"NM_001109156",313.397688320846,-0.34608034661299,0.161156061255335,-2.15386477982457,0.0312507777135726,0.633554335542633
"NM_001107552",153.55439232487,-0.136754563470641,0.160049956757398,-0.854477232434648,0.392840619158268,0.999606963206137
"NM_001039608",476.011422362672,-0.018637872134651,0.143789930540791,-0.129598139850496,0.896884375020066,0.999606963206137
"NM_001191631",13.4878969056206,-0.043008898499736,0.106154182673786,-0.408386896138684,0.682989652255025,0.999606963206137
"NM_022849",437.477756259744,0.527375388619928,0.158420162732415,3.33519344886035,0.000852400786535129,0.0681153426834669
"NM_001107555",261.427532299185,-0.0231892145024083,0.14634533582174,-0.158472312592539,0.874084636308682,0.999606963206137
"NM_001009706",999.418152706495,-0.496847379760112,0.128844771710638,-3.8557059980544,0.000115396109002015,0.0177271177589433
"NM_001012068",159.352619908009,0.245527487717469,0.147837041606686,1.66076426408193,0.0967608009392023,0.950334908739407
"NM_001143858",570.867952722777,0.104434295028991,0.157122826510243,0.664674418183434,0.506258759505231,0.999606963206137
"NM_053767",20.7193549381209,-0.174038571040157,0.14497979082329,-1.20588619526701,0.227861374149024,0.999606963206137
"NM_001108506",4.13587206189371,-0.0739085055107035,0.0895585525306981,-0.831986840577241,0.405416372385134,NA
"NM_012861",313.721078280411,0.456431165185918,0.156717948547649,2.91449063762045,0.00356269494803424,0.178249145863346
"NM_001025058",4.05293709735602,0.078299839655036,0.0875723838360587,0.907634967324009,0.364071113419743,NA
"NM_031811",1764.57422422808,-0.16178496805727,0.153608940731213,-1.05333719956806,0.29218647547732,0.999606963206137
"NM_001033691",431.578669599458,-0.1970074544535,0.152934200773695,-1.29277236666584,0.196089800373323,0.999606963206137
"NM_001015024",51.9056463229014,0.00158972369354259,0.161051758126486,0.00986855073537012,0.992126163534205,0.999606963206137
"NM_181480",501.550524228632,0.0135700878612337,0.154099368089061,0.0880497242489517,0.929837155341072,0.999606963206137
"NM_001106319",814.58613311219,-0.330442563558975,0.156393762978766,-2.11374294221017,0.0345372286515949,0.663665066723343
"NM_001107564",44.6731054834704,0.272485709377112,0.160882304863756,1.6965950286951,0.0897732503366126,0.937817880322524
"NM_001108512",752.110913178748,0.113345348044678,0.147279110088232,0.769709288068032,0.441472359253786,0.999606963206137
"NM_001106321",3170.49475470883,-0.278490429151632,0.148067927468538,-1.88109121845597,0.0599595113614931,0.81038214426246
"NM_001287134",2292.95215322204,0.106320135175261,0.133609925759567,0.795753428727861,0.426175365432698,0.999606963206137
"NM_001006998",22.3684544081073,0.320492071202137,0.152213960503361,2.11345956837712,0.0345614520857118,0.663665066723343
"NM_001108515",2358.28278202197,3.23384999317923e-05,0.127059037023286,0.000254514386935856,0.999796926902354,0.999796926902354
"NM_019167",1795.82797927316,0.0459116261553945,0.160506604819675,0.286038762207558,0.774848433319105,0.999606963206137
"NM_172327",319.272165903499,-0.0909644348037859,0.152176465314047,-0.597662810030328,0.550064945125353,0.999606963206137
"NM_133424",9.45942422673107,-0.256739105865061,0.123320070341449,-2.13429601285456,0.0328185574528641,0.648463779236212
"NM_134406",104.480342128842,0.0805408937518208,0.161163455285204,0.499569385490674,0.617378318962351,0.999606963206137
"NM_001108516",720.434972412874,0.0144137363944794,0.13124227493694,0.109818585713732,0.912553250928656,0.999606963206137
"NM_001008305",432.758383701876,-0.0677975500728985,0.138582982038523,-0.489213147465609,0.624690802450521,0.999606963206137
"NM_053610",3384.47528004796,-0.203933615534647,0.150689837287075,-1.35349047103087,0.175898992202497,0.999606963206137
"NM_001082977",170.912493746662,-0.186784016461225,0.157086135159975,-1.18922080862019,0.234352788201647,0.999606963206137
"NM_001034943",2.9531770438878,-0.00182828487806606,0.0845748988253063,-0.0216402535946067,0.982734923316412,NA
"NM_001011939",1720.33103226734,-0.0677598033465986,0.125155157040016,-0.541396906040836,0.588234039298857,0.999606963206137
"NM_139337",925.932106181908,-0.175252121124775,0.151953032078615,-1.153468249394,0.248718242397749,0.999606963206137
"NM_021699",321.236230286718,0.0713588882816979,0.148064912075997,0.481879861667178,0.629891292770747,0.999606963206137
"NM_001109161",132.930391234934,-0.0635118614919487,0.157172127473522,-0.404236832748595,0.686038570919302,0.999606963206137
"NM_134379",2220.57065160731,0.151685699702706,0.1578008712536,0.962460015114944,0.335818579219488,0.999606963206137
"NM_138908",58.4432100021092,-0.148295443313613,0.154984107689387,-0.958553721090354,0.337783616035492,0.999606963206137
"NM_001191951",416.194823259743,-0.00109392493360933,0.159526924795668,-0.0068568229576629,0.994529089696028,0.999606963206137
"NM_031704",898.709172664133,-0.13929091278447,0.129087344344989,-1.07906614846371,0.28055824051639,0.999606963206137
"NM_001168661",222.259265162018,-0.271788271344396,0.154862043589141,-1.75519233524719,0.079226414513697,0.910136151634852
"NM_001106335",94.1098974510428,0.444914480386164,0.16109106384081,2.76994842287645,0.00560651699193515,0.237938835918431
"NM_001008371",858.060824469535,-0.0613211691558389,0.127135781366698,-0.482329464740881,0.629571919252045,0.999606963206137
"NM_031124",35.2599670436466,-0.0369537085080909,0.157633268136511,-0.233925309425919,0.815042964180932,0.999606963206137
"NM_001108927",1895.61393537373,0.0997430032184144,0.156599489238037,0.636952311214143,0.524155907163597,0.999606963206137
"NM_001169120",2042.23136431594,0.156115587015795,0.141630273219981,1.10230641117007,0.2703284830745,0.999606963206137
"NM_019141",258.022721341735,-0.0415252023762024,0.160877863734784,-0.258030807369679,0.796383131225994,0.999606963206137
"NM_198738",100.127831117058,0.0348694401487026,0.159457480766396,0.218575839853926,0.826980474731088,0.999606963206137
"NM_001013151",48.8914637272029,-0.176609712109647,0.159987244596518,-1.10489706323593,0.269204195106407,0.999606963206137
"NM_031036",155.185446988386,0.110063208395854,0.160882899937129,0.683970130874819,0.493994027171075,0.999606963206137
"NM_017272",1336.75182932553,0.199129977337258,0.152757467268044,1.30861512914326,0.190664753502361,0.999606963206137
"NM_022407",3252.38335635334,0.201393505181743,0.161234274438698,1.24988540830372,0.211341410468815,0.999606963206137
"NM_001014028",248.952089314169,-0.0727900796145242,0.156420382809945,-0.465500690779354,0.641572942346868,0.999606963206137
"NM_001107596",1277.15294349011,0.0935404606170815,0.147800159507624,0.632870326903544,0.526818326574148,0.999606963206137
"NM_031779",16.2206724145964,0.0582301139667165,0.123097686635667,0.471060289091588,0.637597682195243,0.999606963206137
"NM_001012743",4.83790471529387,0.0224996960249372,0.0967232337631221,0.23470941049928,0.814434283228562,NA
"NM_001191953",127.928031223239,0.148135736486464,0.160162594929094,0.924517649657944,0.355216866528148,0.999606963206137
"NM_001037197",1417.65430964114,-0.268378216762102,0.146621421249851,-1.83058566528393,0.0671624097494646,0.852782774315962
"NM_001004446",1322.8351555136,0.0576062263063649,0.129610684322119,0.444460787227985,0.656709473263837,0.999606963206137
"NM_001025036",165.265116209209,-0.19693198998004,0.152545940996099,-1.29100770629939,0.196701005316137,0.999606963206137
"NM_001012172",23.7838228822896,0.0698885045318176,0.152870938001085,0.456284075642347,0.648185713574159,0.999606963206137
"NM_053646",94.3704556260247,-0.0507823077102105,0.159611256956451,-0.317978982380796,0.750500879769403,0.999606963206137
"NM_001035002",1026.42951181407,-0.0888171761252514,0.133481641289508,-0.665371544701635,0.505812880437954,0.999606963206137
"NM_181386",441.233971544737,0.130905697209435,0.157650501701918,0.830373503878388,0.406327641419759,0.999606963206137
"NM_001014167",537.128765887158,-0.0180377141138616,0.150013908158207,-0.12025041851405,0.904284779305267,0.999606963206137
"NM_001106373",3594.33850557877,-0.0361379184315554,0.12114153337813,-0.298307016547144,0.765468849521216,0.999606963206137
"NM_001107609",90.4086037364332,0.877947297583867,0.161271994180659,5.48716356023523,4.08438922317806e-08,2.34465438195806e-05
