"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_024487",3817.91166843882,-0.243359350664767,0.151728941484418,-1.60391344025281,0.108733133828759,0.223598366645187
"NM_080900",32.8143719428874,0.723336630866327,0.367381744862606,1.9625557396506,0.0496978178761321,0.123705288854001
"NM_001107226",224.606868363919,0.362767518659673,0.256248942920613,1.41588247636726,0.156809916392008,0.291461633611462
"NM_001271027",53.9312613953819,1.08458490473113,0.41147408087289,2.69700499587156,0.00699662206548022,0.0267771955592453
"NM_053339",8543.45144162361,1.09884502003771,0.215449573651797,5.10024373260083,3.39216378166149e-07,5.94017077490951e-06
"NM_001130061",373.913218939018,0.540845750336724,0.187302516623065,2.88743288077613,0.00388399463109795,0.0167731244046286
"NM_001169113",1402.34332803552,0.32541450927881,0.129684191630991,2.50927206720002,0.012098026451295,0.0415586592980994
"NM_053320",8959.94399800518,0.409805349673002,0.211404767719854,1.93849238431021,0.0525631790570891,0.129294373533093
"NM_001109089",4.5138726449759,-0.114451158936762,0.402453022558005,-0.289365617352735,0.772301603426842,0.863718739401899
"NM_001191680",176.887204674339,-0.43537844205783,0.272232747931172,-1.59943866308903,0.109723167248413,0.22509832379526
"NM_001106013",849.405283095344,-0.935634071902505,0.187794754169343,-4.98153472328286,6.30819619277807e-07,1.02631220327893e-05
"NM_001024771",223.00957332645,-0.295240330977869,0.193974836101857,-1.52199920683562,0.128009279432469,0.251846729861136
"NM_001100684",590.119784395316,-0.347885758102508,0.152915481838839,-2.27519280535058,0.0228943662815677,0.0690321717270192
"NM_019182",1269.83748056686,-0.256988353871702,0.119027250246244,-2.15904531477558,0.0308466515375503,0.0863375044255007
"NM_001108364",1193.06976183987,0.0743021970152676,0.16418348286068,0.452566818870974,0.650860696282469,0.777399998579602
"NM_001109412",187.814874234707,-0.609442781246325,0.198719290655841,-3.06636315762774,0.00216679965606307,0.0104821560755139
"NM_001008339",693.57853863666,-0.172865123347578,0.155406089281716,-1.11238265829295,0.265973657624655,0.424595386632539
"NM_053429",1209.22687094011,0.0523481544152901,0.248045652899042,0.211048323491008,0.832849563785943,0.901716490147703
"NM_001005884",2740.19872307572,0.0373159583500127,0.10891798139467,0.342603854792278,0.731896501700708,0.835724527078857
"NM_001107228",356.259627632746,-0.228033768098129,0.175480156135332,-1.29964346864071,0.19372319404562,0.339964050750193
"NM_001126274",724.185570049957,-0.262339950571145,0.142234480880432,-1.84453688881257,0.0651049349398037,0.152243344293486
"NM_001004424",344.928861392594,0.47809853478298,0.290878379316842,1.64353299803789,0.100272703820188,0.209953981894407
"NM_019201",2811.86417066927,0.0977777460331383,0.132131405931367,0.739998783229635,0.459300732640092,0.618856800026043
"NM_138533",319.813634804165,1.00861842938955,0.351604464867182,2.87006448583898,0.00410388095391414,0.0174785561279401
"NM_001134558",140.955523553928,-0.094616758296093,0.267868461763838,-0.35324117590435,0.723907641134922,0.830820556715785
"NM_001008319",2402.90094073535,0.134669840528021,0.1330616433824,1.01208257405122,0.311498573577311,0.47549755641892
"NM_013052",2752.09405906834,-1.09799258835774,0.167287176775398,-6.56348739126531,5.25636817474204e-11,2.24128412506659e-09
"NM_139099",2248.52908082304,0.855946047542321,0.190906335289616,4.48329999933495,7.34974872452418e-06,8.53255241602149e-05
"NM_001107230",787.111805883383,0.129560639034516,0.123571416245963,1.0484425324025,0.294434766259607,0.455512108038534
"NM_001009685",944.983884546144,-0.569785520822708,0.134617800787178,-4.23256962508768,2.31036355858416e-05,0.000228841709991022
"NM_001017453",61.2034586326873,0.0188158641205005,0.305099957887583,0.0616084723581751,0.950874629795571,0.973461663539187
"NM_001024271",1539.30441701669,-0.467461218796763,0.170762717319976,-2.7373199010244,0.00619420261327037,0.024306364684985
"NM_001013049",829.734482043707,0.925768192090869,0.217678343633988,4.25220914093745,2.11672039890715e-05,0.000213346071840641
"NM_001115013",90.4849129285914,-0.11186806217763,0.302892954796751,-0.369318452121043,0.711890373427741,0.822195375219276
"NM_001106016",577.777289698538,0.176645745469848,0.185607648955886,0.951713620914125,0.341242239574359,0.507988123026333
"NM_022534",1963.08130206053,0.579257195418256,0.160974377141168,3.59829154560295,0.000320314435287367,0.00219082085435069
"NM_153316",76.3412039604413,0.0665719129265449,0.362871024032931,0.183442977527814,0.854450456771142,0.914756597255689
"NM_001044228",1851.11476180985,-1.02155695182236,0.179103019669463,-5.70343654057594,1.1741576366887e-08,3.06081547564077e-07
"NM_001013128",116.358382607257,-0.129038935890367,0.290167865469862,-0.444423116480838,0.656736703505419,0.781874082988374
"NM_053801",4468.54367218935,1.45958997919789,0.300722140724864,4.8556346894945,1.20001753589938e-06,1.78988311271338e-05
"NM_001107234",574.177139703588,0.0168779489781769,0.203179707342232,0.083083608950438,0.933785058943516,0.964042720619454
"NM_001006960",667.486490953719,0.281836226594506,0.222449794698663,1.26702965654899,0.205144685922565,0.353782821760912
"NM_001025128",56.7774840443764,0.100954866155984,0.300384505844192,0.33583871801694,0.736992491409287,0.839487353261271
"NM_001015022",298.971978713521,-0.111125941219559,0.19555974250159,-0.568140903237584,0.569939295521555,0.713520668737403
"NM_001109091",796.361445786736,-0.497233014030403,0.180690430832314,-2.75197672964214,0.00592367300252242,0.0234372298513046
"NM_001170465",996.748623863025,0.236869598168315,0.141796043808483,1.67045153222526,0.0948300612069185,0.201388780233911
"NM_001007730",101.813635600646,-0.183199271881023,0.232455833723153,-0.78844531201951,0.4304362752955,0.593045534851578
"NM_001012153",905.537154463735,-0.245501813960339,0.150719791845709,-1.62893700615484,0.103326355074714,0.214935308797056
"NM_001100730",9056.0295785131,0.403516122150625,0.175594872533259,2.2979849926825,0.0215626432860918,0.065690177554176
"NM_001308298",68.5205517202331,0.115745388670597,0.304165356080553,0.380325054438434,0.703704139625834,0.815466405486797
"NM_001109467",98.8592615112517,1.20315722662615,0.273197713208437,4.39159177744261,1.12523819154534e-05,0.000122685190656132
"NM_001025632",2921.20396555209,-0.109758260419102,0.132663077038063,-0.827345524573296,0.408041247521812,0.573066377993778
"NM_001013875",482.562706721325,-0.122778825537753,0.144964759797665,-0.846981335951186,0.397005524625247,0.561971290565419
"NM_001017502",540.939731750302,-0.335149818890784,0.194633149008205,-1.72181907852049,0.0851022974115915,0.186283082311251
"NM_001077659",813.551006789109,-0.429569202655456,0.155458471539221,-2.7632707676429,0.00572252727984935,0.022854243697727
"NM_017328",35.4954429538184,-0.22045857404161,0.346302774317054,-0.638479958895873,0.523161295847687,0.67514177130659
"NM_001011912",206.231218349856,-0.460728722734254,0.17748563792557,-2.59583879834826,0.00943603239074173,0.0338964270347033
"NM_031692",712.370038886065,0.0742962678458124,0.169440442099565,0.438448624986034,0.661061104466316,0.784843273804849
"NM_001100970",484.480652712385,0.678164818099582,0.364096098629527,1.86323376742594,0.0624293839758654,0.147642275093438
"NM_001013050",233.215710572697,-1.08191994987702,0.203263562609864,-5.31905287223198,1.04308822658309e-07,2.09898630858036e-06
"NM_001107238",1256.09393025658,-0.271855552317265,0.155616711557408,-1.74701182844017,0.0806352863444727,0.178791172312218
"NM_001004211",1294.79103628292,-0.932413366096935,0.141791683277839,-6.5754431972963,4.85084596724958e-11,2.07608967329674e-09
"NM_001100507",2331.38493996195,0.896795624932766,0.133470715566522,6.71861591245217,1.83458775998886e-11,8.71933564425898e-10
"NM_001017503",873.57834845602,0.0879542574985238,0.16318209837703,0.53899977172505,0.589887012066119,0.728545712113533
"NM_001106019",249.040578309879,1.10039615183928,0.199551603983558,5.50801674817511,3.62898888011017e-08,8.25882985215549e-07
"NM_017101",154.239966049284,-0.386567876680167,0.326161631998498,-1.18490947896876,0.236053239179137,0.391035622961396
"NM_001134843",134.316484613532,-0.0170772450004627,0.31102575738752,-0.054853787709151,0.956254948476093,0.975913696742026
"NM_001012154",1550.5643481574,-0.493072771035535,0.157248808607974,-3.13554177884213,0.00171536993204975,0.0086257313110963
"NM_001100655",6.52270220457237,0.603644598805335,0.400872027736801,1.51050806225191,0.130913833736627,0.255806077165095
"NM_001126275",1373.58198992858,-0.47609548781685,0.112401093543418,-4.23567239588111,2.27868797806164e-05,0.000225899318136275
"NM_012588",2664.91489573605,1.71962851813764,0.238337284995967,7.21443873920503,5.41568809802443e-13,3.7420447279723e-11
"NM_013144",13213.8838013377,0.678032051158186,0.411722401471794,1.66189793209088,0.0965332414003873,0.204287136321484
"NM_001135915",18.6543800494491,-0.26205601438142,0.398039472835601,-0.655973328429672,0.51184128536114,0.665248673438218
"NM_001109092",1195.73030321579,-0.456549318270605,0.12803490737302,-3.56573242070589,0.000362841434862704,0.00241964608016001
"NM_001107237",86.3531944339192,0.391988492646172,0.269982231491427,1.45046721616341,0.146928274918259,0.277501615892051
"NM_001011913",44.8287879636671,-0.741839426727561,0.355832475854325,-2.0931584542865,0.0363350120553515,0.0976024796896678
"NM_001109093",382.882621789696,-0.939304911821662,0.318585597519409,-2.94767064071562,0.00320177989399958,0.014356690924228
"NM_001135020",771.85851733321,-0.155066308461325,0.257393618679461,-0.602372670248699,0.546926097791008,0.695825987756478
"NM_001025750",146.829359873541,0.45239284874469,0.321615068614334,1.40520937684697,0.159959026638296,0.295924199280848
"NM_001108863",5.31799612996241,-0.76469618813008,0.405058271996482,-1.93963686480553,0.0524238373715626,0.129006954441498
"NM_017309",2579.50241840739,-0.380011633172201,0.115859437921428,-3.27995669200221,0.00103823022744703,0.00563582617549333
"NM_001106021",297.128089635273,-0.0801585553743377,0.1708059040713,-0.469321250894198,0.638840027625929,0.767437695524655
"NM_199083",812.509640592164,-1.29898939788571,0.198933398849388,-6.52883284707922,6.6284173113884e-11,2.77474257524178e-09
"NM_001127559",342.19723678445,-0.414697940746046,0.236930662241117,-1.75094184139108,0.0799559285119261,0.177800407140712
"NM_001109094",73.8526373844232,0.145466211664443,0.259373346137641,0.560458151053026,0.575166976819516,0.716771536736185
"NM_001009268",2573.46801307967,-0.29770587376268,0.155103523841042,-1.91940860415535,0.0549326428861411,0.133916559809573
"NM_031090",6872.17802488781,-0.30288916343153,0.146851585025162,-2.06255762994363,0.0391546768263437,0.103147483508994
"NM_198763",392.779367919497,-1.28358337823852,0.296182560034161,-4.33093509400963,1.48477447518086e-05,0.000155813021320444
"NM_001024903",199.42098879069,0.077614186398258,0.266395937678178,0.291438402031053,0.770716047991593,0.862450055654982
"NM_001305127",1852.05514469649,-0.459625839238712,0.128164247219808,-3.58623196993622,0.000335490550116807,0.00228101755177225
"NM_001134730",1321.80945495342,0.991917832869778,0.205603232755335,4.82390145794652,1.4077698903083e-06,2.05173070417232e-05
"NM_001100565",354.354414888364,0.275097527035683,0.232309969135679,1.18393910444864,0.236437169205112,0.39145492268031
"NM_173147",1325.34874409988,0.62254048035039,0.158516035311526,3.92720016165803,8.5940457257508e-05,0.000722151681130854
"NM_001010961",178.293318257311,0.115283625646471,0.195098641940977,0.590746634233224,0.554690196489524,0.702550414502522
"NM_001107240",705.143791032927,-0.55079919051402,0.183565696294009,-3.00047755113912,0.00269556622557518,0.0124269069965222
"NM_001017504",275.737206945278,-0.213441221215244,0.267619014830417,-0.797517913147096,0.425150303597477,0.588661755463914
"NM_001115022",1002.19112812067,-0.0928476133827408,0.16889779810892,-0.549748894328643,0.582491615762536,0.722289603545545
"NM_053490",2243.37360081788,-0.713474523213362,0.19639569803756,-3.63283155273072,0.000280328029641112,0.00196417990225019
"NM_001107241",633.581387410146,-0.326724997384379,0.172775926310505,-1.89115073209199,0.0586042259322572,0.140579448495421
"NM_001107242",2212.8216834714,0.315724808642457,0.179510176764725,1.75880722566442,0.0786102570891443,0.175536932684198
"NM_001100971",330.131158521718,-0.927246141699995,0.216516450165624,-4.28245177901574,1.84845198745686e-05,0.000188963852906686
"NM_001107244",276.917932869867,-0.0323385413500225,0.18015293087577,-0.179507462520946,0.857539258257943,0.916471190595387
"NM_001012039",50.8059604982671,0.597250710559426,0.411185915172731,1.46108197965507,0.14399294493792,0.274304961641951
"NM_001108367",2747.87738666654,-0.110979762064374,0.129451842792758,-0.857309550206777,0.39127383190616,0.556743685890541
"NM_001142371",1819.54278053028,-0.201503121016353,0.1741206153929,-1.15729834205094,0.247150490678057,0.404050189292661
"NM_001106022",202.491845558877,-0.199505886885777,0.200864833722954,-0.99348257315691,0.320474838935314,0.485391683323279
"NM_001004254",535.602400386176,0.112479531989835,0.177327790528021,0.634288261653498,0.525892715697591,0.677218979347858
"NM_001108864",434.920022910289,-0.0401119467864014,0.18587532054481,-0.215795035773812,0.829147518036696,0.900220225735086
"NM_021774",114.229867172059,-0.154036787672493,0.273764077280692,-0.563088117334772,0.573374882497112,0.715166268729859
"NM_001271488",1036.58547213683,0.106986599176908,0.185441077139752,0.57695074566948,0.563972728834605,0.709013467648448
"NM_001109099",1060.05923193839,-0.0416299419152334,0.147248826236458,-0.282721876982818,0.777390044746674,0.867674965777362
"NM_001107281",769.078852585275,0.855222485057719,0.242680811516718,3.52407143767191,0.000424969657444175,0.00274459570432696
"NM_001109441",56.8448595432703,-0.988962910029524,0.335660024454641,-2.95516640251753,0.00312500450745993,0.0140729492346154
"NM_012895",9731.02892660389,0.470345100077601,0.207307209524707,2.26883163247708,0.0232785665529055,0.0698067911769244
"NM_001013878",670.694235307571,0.407692218547382,0.135709105863999,3.00402100645192,0.00266436928345964,0.0123326536244076
"NM_134356",1015.74248170455,0.0731598332712408,0.208218920093601,0.351368107044244,0.725312205826199,0.831916084719338
"NM_024356",2298.49857156534,-0.147973991702938,0.185889867885985,-0.7960133602495,0.426024269994905,0.589587159367949
"NM_001007680",1522.86649148571,-0.095573363295751,0.212268607270825,-0.45024769500069,0.652531849078569,0.778342378216638
"NM_001191686",693.164152246078,0.731376138748494,0.199197218614423,3.67069839870091,0.000241888629320734,0.00174384825789367
"NM_001106042",958.49317749523,-0.72678703977193,0.189800844963673,-3.82951673553884,0.000128395151758568,0.00102128459824603
"NM_001012042",35.765610777712,0.308543941357634,0.317189768661394,0.972326705468628,0.330888042235938,0.497351047627599
"NM_001135855",44.4588468373786,0.665583543993065,0.408603235861389,1.62990505872191,0.10312156433987,0.214665035023286
